0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:40 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1549
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:40 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:40 -0200] "GET /SalaArcoIris/css/home.css HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:40 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:40 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:40 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:40 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:26:41 -0200] "GET /SalaArcoIris/pages/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:28:38 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2040
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:28:38 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:28:38 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:40 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:40 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:40 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:40 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 2113
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:40 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:42 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:42 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:42 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:42 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2040
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:42 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:42 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 2113
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:43 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:43 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:43 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:43 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:43 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:50 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:50 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:50 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:50 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:57 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:57 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:57 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2040
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:57 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:57 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 2113
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:57 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:58 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:58 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:58 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:58 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:29:58 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:04 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:04 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:04 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2040
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:04 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:04 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:04 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 200 2113
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:05 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:05 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:05 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:14 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:14 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:21:30:14 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
